id,日時,予測値_PV,PV発電量,買電量,予測値_demand,battery状態,SOC,充電可能量,放電可能量,残電力量,SOC_増減,充電量可能量_増減,放電可能量_増減,残電力量_増減,充放電指示量,EQ動作状態,沸き上げ自動設定,沸き上げ中状態,ｴﾈﾙｷﾞｰｼﾌﾄ参加状態,沸き上げ開始基準時刻,ｴﾈﾙｷﾞｰｼﾌﾄ参回数,昼間沸き上げｼﾌﾄ時刻1,EQ指示時刻,ｴｱｺﾝ状態,ｴｱｺﾝmode,ｴｱｺﾝ設定温度,気温,湿度,温度計_残電池
2856,2021-12-15 18:00:00,0.0,0.0,0.20025,,,,,,,,,,,,,,,,,,,,,,,,,
2930,2021-12-15 18:30:00,0.0,0.0,0.21685,,,,,,,,,,,,,,,,,,,,,,,,,
2931,2021-12-15 19:00:00,0.0,0.0,0.20645,,,,,,,,,,,,,,,,,,,,,,,,,
2932,2021-12-15 19:30:00,0.0,0.0,0.14155,,,,,,,,,,,,,,,,,,,,,,,,,
2933,2021-12-15 20:00:00,0.0,0.0,0.17595,,,,,,,,,,,,,,,,,,,,,,,,,
2934,2021-12-15 20:30:00,0.0,0.0,0.1785,,,,,,,,,,,,,,,,,,,,,,,,,
2935,2021-12-15 21:00:00,0.0,0.0,0.14165,,,,,,,,,,,,,,,,,,,,,,,,,
3009,2021-12-15 21:30:00,0.0,0.0,0.1244,,,,,,,,,,,,,,,,,,,,,,,,,
3010,2021-12-15 22:00:00,0.0,0.0,0.15505,,,,,,,,,,,,,,,,,,,,,,,,,
3011,2021-12-15 22:30:00,0.0,0.0,0.17615,,,,,,,,,,,,,,,,,,,,,,,,,
3012,2021-12-15 23:00:00,0.0,0.0,0.23755,,,,,,,,,,,,,,,,,,,,,,,,,
3013,2021-12-15 23:30:00,0.0,0.0,0.20635,,,,,,,,,,,,,,,,,,,,,,,,,
3014,2021-12-16 00:00:00,0.0,0.0,0.1071,,,,,,,,,,,,,,,,,,,,,,,,,
3088,2021-12-16 00:30:00,0.0,0.0,0.06085,,,,,,,,,,,,,,,,,,,,,,,,,
3089,2021-12-16 01:00:00,0.0,0.0,0.06445,,,,,,,,,,,,,,,,,,,,,,,,,
3090,2021-12-16 01:30:00,0.0,0.0,0.04895,,,,,,,,,,,,,,,,,,,,,,,,,
3091,2021-12-16 02:00:00,0.0,0.0,0.07155,,,,,,,,,,,,,,,,,,,,,,,,,
3092,2021-12-16 02:30:00,0.0,0.0,0.0541,,,,,,,,,,,,,,,,,,,,,,,,,
3093,2021-12-16 03:00:00,0.0,0.0,0.06905,,,,,,,,,,,,,,,,,,,,,,,,,
3240,2021-12-16 03:30:00,0.0,0.0,0.0556,,,,,,,,,,,,,,,,,,,,,,,,,
3241,2021-12-16 04:00:00,0.0,0.0,0.07175,,,,,,,,,,,,,,,,,,,,,,,,,
3242,2021-12-16 04:30:00,0.0,0.0,0.05385,,,,,,,,,,,,,,,,,,,,,,,,,
3243,2021-12-16 05:00:00,0.0,0.0,0.06595,,,,,,,,,,,,,,,,,,,,,,,,,
3244,2021-12-16 05:30:00,0.0,0.0,0.0518,,,,,,,,,,,,,,,,,,,,,,,,,
3245,2021-12-16 06:00:00,0.0,0.0,0.0654,,,,,,,,,,,,,,,,,,,,,,,,,
3319,2021-12-16 06:30:00,0.0,0.0,0.05285,,,,,,,,,,,,,,,,,,,,,,,,,
3320,2021-12-16 07:00:00,0.0,0.0,0.0677,,,,,,,,,,,,,,,,,,,,,,,,,
3321,2021-12-16 07:30:00,0.045,0.1202,-0.0704,,,,,,,,,,,,,,,,,,,,,,,,,
3322,2021-12-16 08:00:00,0.14,0.3815,-0.11965,,,,,,,,,,,,,,,,,,,,,,,,,
3323,2021-12-16 08:30:00,0.235,0.6177,-0.3745,,,,,,,,,,,,,,,,,,,,,,,,,
3324,2021-12-16 09:00:00,0.425,0.72585,-0.54035,,,,,,,,,,,,,,,,,,,,,,,,,
3398,2021-12-16 09:30:00,0.49,0.87725,-0.7723,,,,,,,,,,,,,,,,,,,,,,,,,
3399,2021-12-16 10:00:00,0.625,1.08875,-0.9838,,,,,,,,,,,,,,,,,,,,,,,,,
3400,2021-12-16 10:30:00,0.66,1.2207,-1.1415,,,,,,,,,,,,,,,,,,,,,,,,,
3401,2021-12-16 11:00:00,0.725,1.2754,-1.18395,,,,,,,,,,,,,,,,,,,,,,,,,
3402,2021-12-16 11:30:00,0.745,1.2583,-1.15785,,,,,,,,,,,,,,,,,,,,,,,,,
3403,2021-12-16 12:00:00,0.895,1.2832,-1.19515,,,,,,,,,,,,,,,,,,,,,,,,,
3477,2021-12-16 12:30:00,0.88,1.26415,-1.1398,,,,,,,,,,,,,,,,,,,,,,,,,
3478,2021-12-16 13:00:00,0.855,1.23445,-1.13185,,,,,,,,,,,,,,,,,,,,,,,,,
3479,2021-12-16 13:30:00,0.81,1.1542,-1.07795,,,,,,,,,,,,,,,,,,,,,,,,,
3480,2021-12-16 14:00:00,0.72,1.04445,-0.95795,,,,,,,,,,,,,,,,,,,,,,,,,
3481,2021-12-16 14:30:00,0.645,0.92865,-0.8599,,,,,,,,,,,,,,,,,,,,,,,,,
3482,2021-12-16 15:00:00,0.495,0.70065,-0.63175,,,,,,,,,,,,,,,,,,,,,,,,,
3556,2021-12-16 15:30:00,0.305,0.26215,-0.1897,,,,,,,,,,,,,,,,,,,,,,,,,
3557,2021-12-16 16:00:00,0.21,0.0402,0.05745,,,,,,,,,,,,,,,,,,,,,,,,,
3558,2021-12-16 16:30:00,0.08,0.002,0.1,,,,,,,,,,,,,,,,,,,,,,,,,
3559,2021-12-16 17:00:00,0.015,0.0,0.151,,,,,,,,,,,,,,,,,,,,,,,,,
3560,2021-12-16 17:30:00,0.01,0.0,0.2047,,,,,,,,,,,,,,,,,,,,,,,,,
3561,2021-12-16 18:00:00,0.0,0.0,0.2306,,,,,,,,,,,,,,,,,,,,,,,,,
3635,2021-12-16 18:30:00,0.0,0.0,0.3043,,,,,,,,,,,,,,,,,,,,,,,,,
3636,2021-12-16 19:00:00,0.0,0.0,0.21715,,,,,,,,,,,,,,,,,,,,,,,,,
3637,2021-12-16 19:30:00,0.0,0.0,0.15745,,,,,,,,,,,,,,,,,,,,,,,,,
3638,2021-12-16 20:00:00,0.0,0.0,0.16475,,,,,,,,,,,,,,,,,,,,,,,,,
3639,2021-12-16 20:30:00,0.0,0.0,0.15845,,,,,,,,,,,,,,,,,,,,,,,,,
3640,2021-12-16 21:00:00,0.0,0.0,0.1473,,,,,,,,,,,,,,,,,,,,,,,,,
3714,2021-12-16 21:30:00,0.0,0.0,0.1448,,,,,,,,,,,,,,,,,,,,,,,,,
3715,2021-12-16 22:00:00,0.0,0.0,0.15145,,,,,,,,,,,,,,,,,,,,,,,,,
3716,2021-12-16 22:30:00,0.0,0.0,0.14235,,,,,,,,,,,,,,,,,,,,,,,,,
3717,2021-12-16 23:00:00,0.0,0.0,0.17715,,,,,,,,,,,,,,,,,,,,,,,,,
3718,2021-12-16 23:30:00,0.0,0.0,0.18785,,,,,,,,,,,,,,,,,,,,,,,,,
3719,2021-12-17 00:00:00,0.0,0.0,0.09235,,,,,,,,,,,,,,,,,,,,,,,,,
3881,2021-12-17 00:30:00,0.0,0.0,0.0893,,,,,,,,,,,,,,,,,,,,,,,,,
3882,2021-12-17 01:00:00,0.0,0.0,0.07875,,,,,,,,,,,,,,,,,,,,,,,,,
3883,2021-12-17 01:30:00,0.0,0.0,0.08715,,,,,,,,,,,,,,,,,,,,,,,,,
3884,2021-12-17 02:00:00,0.0,0.0,0.06915,,,,,,,,,,,,,,,,,,,,,,,,,
3885,2021-12-17 02:30:00,0.0,0.0,0.08385,,,,,,,,,,,,,,,,,,,,,,,,,
3886,2021-12-17 03:00:00,0.0,0.0,0.06485,,,,,,,,,,,,,,,,,,,,,,,,,
3960,2021-12-17 03:30:00,0.0,0.0,0.08485,,,,,,,,,,,,,,,,,,,,,,,,,
3961,2021-12-17 04:00:00,0.0,0.0,0.06055,,,,,,,,,,,,,,,,,,,,,,,,,
3962,2021-12-17 04:30:00,0.0,0.0,0.0769,,,,,,,,,,,,,,,,,,,,,,,,,
3963,2021-12-17 05:00:00,0.0,0.0,0.05915,,,,,,,,,,,,,,,,,,,,,,,,,
3964,2021-12-17 05:30:00,0.0,0.0,0.07645,,,,,,,,,,,,,,,,,,,,,,,,,
3965,2021-12-17 06:00:00,0.0,0.0,0.05915,,,,,,,,,,,,,,,,,,,,,,,,,
4039,2021-12-17 06:30:00,0.0,0.0,0.07545,,,,,,,,,,,,,,,,,,,,,,,,,
4040,2021-12-17 07:00:00,0.0,0.0,0.06015,,,,,,,,,,,,,,,,,,,,,,,,,
4041,2021-12-17 07:30:00,0.01,0.0,0.07575,,,,,,,,,,,,,,,,,,,,,,,,,
4042,2021-12-17 08:00:00,0.015,0.0,0.06415,,,,,,,,,,,,,,,,,,,,,,,,,
4043,2021-12-17 08:30:00,0.02,0.0,0.31315,,,,,,,,,,,,,,,,,,,,,,,,,
4044,2021-12-17 09:00:00,0.025,0.0,0.1745,,,,,,,,,,,,,,,,,,,,,,,,,
4118,2021-12-17 09:30:00,0.09,0.0682,0.0877,,,,,,,,,,,,,,,,,,,,,,,,,
4119,2021-12-17 10:00:00,0.21,0.0788,0.10145,,,,,,,,,,,,,,,,,,,,,,,,,
4120,2021-12-17 10:30:00,0.3,0.1471,0.0599,,,,,,,,,,,,,,,,,,,,,,,,,
4121,2021-12-17 11:00:00,0.475,0.1787,0.00535,,,,,,,,,,,,,,,,,,,,,,,,,
4122,2021-12-17 11:30:00,0.545,0.5228,-0.3144,,,,,,,,,,,,,,,,,,,,,,,,,
4123,2021-12-17 12:00:00,0.64,0.7016,-0.5399,,,,,,,,,,,,,,,,,,,,,,,,,
4197,2021-12-17 12:30:00,0.66,0.66825,-0.4853,,,,,,,,,,,,,,,,,,,,,,,,,
4198,2021-12-17 13:00:00,0.7,0.8064,-0.62735,,,,,,,,,,,,,,,,,,,,,,,,,
4199,2021-12-17 13:30:00,0.655,1.24265,-1.0786,,,,,,,,,,,,,,,,,,,,,,,,,
4200,2021-12-17 14:00:00,0.565,1.00495,-0.78965,,,,,,,,,,,,,,,,,,,,,,,,,
4201,2021-12-17 14:30:00,0.52,0.97985,-0.82295,,,,,,,,,,,,,,,,,,,,,,,,,
4202,2021-12-17 15:00:00,0.43,0.7469,-0.56195,,,,,,,,,,,,,,,,,,,,,,,,,
4276,2021-12-17 15:30:00,0.28,0.49805,-0.36715,,,,,,,,,,,,,,,,,,,,,,,,,
4277,2021-12-17 16:00:00,0.2,0.2825,-0.1852,,,,,,,,,,,,,,,,,,,,,,,,,
4278,2021-12-17 16:30:00,0.075,0.06275,0.08245,,,,,,,,,,,,,,,,,,,,,,,,,
4279,2021-12-17 17:00:00,0.015,0.0,0.24495,,,,,,,,,,,,,,,,,,,,,,,,,
4280,2021-12-17 17:30:00,0.01,0.0,0.186,,,,,,,,,,,,,,,,,,,,,,,,,
4281,2021-12-17 18:00:00,0.0,0.0,0.1756,,,,,,,,,,,,,,,,,,,,,,,,,
4355,2021-12-17 18:30:00,0.0,0.0,0.1635,,,,,,,,,,,,,,,,,,,,,,,,,
4356,2021-12-17 19:00:00,0.0,0.0,0.2422,,,,,,,,,,,,,,,,,,,,,,,,,
4357,2021-12-17 19:30:00,0.0,0.0,0.21495,,,,,,,,,,,,,,,,,,,,,,,,,
4358,2021-12-17 20:00:00,0.0,0.0,0.18785,,,,,,,,,,,,,,,,,,,,,,,,,
4359,2021-12-17 20:30:00,0.0,0.0,0.18025,,,,,,,,,,,,,,,,,,,,,,,,,
4360,2021-12-17 21:00:00,0.0,0.0,0.1967,,,,,,,,,,,,,,,,,,,,,,,,,
4434,2021-12-17 21:30:00,0.0,0.0,0.18755,,,,,,,,,,,,,,,,,,,,,,,,,
4435,2021-12-17 22:00:00,0.0,0.0,0.18375,,,,,,,,,,,,,,,,,,,,,,,,,
4436,2021-12-17 22:30:00,0.0,0.0,0.1743,,,,,,,,,,,,,,,,,,,,,,,,,
4437,2021-12-17 23:00:00,0.0,0.0,0.17765,0.22,,,,,,,,,,,,,,,,,,,,,,,,
4438,2021-12-17 23:30:00,0.0,0.0,0.2037,0.22,,,,,,,,,,,,,,,,,,,,,,,,
4439,2021-12-18 00:00:00,0.0,0.0,0.14765,0.14,,,,,,,,,,,,,,,,,,,,,,,,
4513,2021-12-18 00:30:00,0.0,0.0,0.09985,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4514,2021-12-18 01:00:00,0.0,0.0,0.0962,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4515,2021-12-18 01:30:00,0.0,0.0,0.0844,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4516,2021-12-18 02:00:00,0.0,0.0,0.084,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4517,2021-12-18 02:30:00,0.0,0.0,0.0814,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4518,2021-12-18 03:00:00,0.0,0.0,0.0811,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4592,2021-12-18 03:30:00,0.0,0.0,0.07175,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4593,2021-12-18 04:00:00,0.0,0.0,0.07805,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4594,2021-12-18 04:30:00,0.0,0.0,0.06765,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4595,2021-12-18 05:00:00,0.0,0.0,0.07845,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4596,2021-12-18 05:30:00,0.0,0.0,0.0621,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4597,2021-12-18 06:00:00,0.0,0.0,0.07285,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4671,2021-12-18 06:30:00,0.0,0.0,0.1173,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4672,2021-12-18 07:00:00,0.0,0.0,0.10085,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4673,2021-12-18 07:30:00,0.095,0.17935,-0.07015,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4674,2021-12-18 08:00:00,0.145,0.47995,-0.28075,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4675,2021-12-18 08:30:00,0.245,0.7337,-0.44745,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4676,2021-12-18 09:00:00,0.45,0.93875,-0.78645,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4750,2021-12-18 09:30:00,0.53,1.10395,-0.9779,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4751,2021-12-18 10:00:00,0.7,1.22895,-1.14385,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4752,2021-12-18 10:30:00,0.755,1.3161,-1.23165,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4753,2021-12-18 11:00:00,0.865,1.37235,-1.3044,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4754,2021-12-18 11:30:00,0.885,1.40245,-1.31155,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4755,2021-12-18 12:00:00,0.925,1.41405,-1.31965,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4829,2021-12-18 12:30:00,0.915,1.4051,-1.2416,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4830,2021-12-18 13:00:00,0.89,1.3657,-1.24785,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4831,2021-12-18 13:30:00,0.845,1.2764,-1.18825,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4832,2021-12-18 14:00:00,0.75,1.1792,-1.1137,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4833,2021-12-18 14:30:00,0.6,1.037,-0.9633,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4834,2021-12-18 15:00:00,0.525,0.84605,-0.782,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4908,2021-12-18 15:30:00,0.335,0.6125,-0.54595,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4909,2021-12-18 16:00:00,0.24,0.3388,-0.27775,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4910,2021-12-18 16:30:00,0.09,0.11075,-0.04665,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4911,2021-12-18 17:00:00,0.015,0.0,0.1241,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4912,2021-12-18 17:30:00,0.005,0.0,0.2038,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4913,2021-12-18 18:00:00,0.0,0.0,0.17765,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4987,2021-12-18 18:30:00,0.0,0.0,0.2558,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4988,2021-12-18 19:00:00,0.0,0.0,0.25945,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4989,2021-12-18 19:30:00,0.0,0.0,0.22745,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4990,2021-12-18 20:00:00,0.0,0.0,0.21885,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4991,2021-12-18 20:30:00,0.0,0.0,0.21275,0.0,,,,,,,,,,,,,,,,,,,,,,,,
4992,2021-12-18 21:00:00,0.0,0.0,0.21255,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5066,2021-12-18 21:30:00,0.0,0.0,0.13835,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5067,2021-12-18 22:00:00,0.0,0.0,0.1505,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5068,2021-12-18 22:30:00,0.0,0.0,0.17225,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5069,2021-12-18 23:00:00,0.0,0.0,0.17595,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5070,2021-12-18 23:30:00,0.0,0.0,0.1387,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5071,2021-12-19 00:00:00,0.0,0.0,0.1247,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5145,2021-12-19 00:30:00,0.0,0.0,0.1071,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5146,2021-12-19 01:00:00,0.0,0.0,0.08855,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5147,2021-12-19 01:30:00,0.0,0.0,0.12145,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5148,2021-12-19 02:00:00,0.0,0.0,0.09215,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5149,2021-12-19 02:30:00,0.0,0.0,0.1046,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5150,2021-12-19 03:00:00,0.0,0.0,0.10475,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5224,2021-12-19 03:30:00,0.0,0.0,0.08475,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5225,2021-12-19 04:00:00,0.0,0.0,0.1101,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5226,2021-12-19 04:30:00,0.0,0.0,0.08025,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5227,2021-12-19 05:00:00,0.0,0.0,0.0946,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5228,2021-12-19 05:30:00,0.0,0.0,0.1006,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5229,2021-12-19 06:00:00,0.0,0.0,0.07255,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5303,2021-12-19 06:30:00,0.0,0.0,0.1023,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5304,2021-12-19 07:00:00,0.0,0.0,0.0819,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5305,2021-12-19 07:30:00,0.045,0.1695,-0.08745,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5306,2021-12-19 08:00:00,0.135,0.44625,-0.3332,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5307,2021-12-19 08:30:00,0.235,0.69275,-0.6325,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5308,2021-12-19 09:00:00,0.435,0.88745,-0.73045,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5506,2021-12-19 09:30:00,0.515,1.0527,-0.72265,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5507,2021-12-19 10:00:00,0.68,1.1881,-0.92155,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5508,2021-12-19 10:30:00,0.74,1.28605,-1.0839,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5509,2021-12-19 11:00:00,0.85,1.3571,-1.16925,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5510,2021-12-19 11:30:00,0.87,1.42275,-1.23555,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5511,2021-12-19 12:00:00,0.91,1.4403,-1.2778,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5585,2021-12-19 12:30:00,0.895,1.4267,-1.26075,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5586,2021-12-19 13:00:00,0.875,1.37245,-1.23975,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5587,2021-12-19 13:30:00,0.825,1.29445,-1.2003,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5588,2021-12-19 14:00:00,0.735,1.1607,-1.09775,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5589,2021-12-19 14:30:00,0.66,0.99175,-0.89885,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5590,2021-12-19 15:00:00,0.51,0.83155,-0.7609,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5591,2021-12-19 15:30:00,0.325,0.5941,-0.53555,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5592,2021-12-19 16:00:00,0.23,0.33975,-0.27275,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5593,2021-12-19 16:30:00,0.085,0.10755,-0.01745,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5594,2021-12-19 17:00:00,0.015,0.0,0.20055,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5595,2021-12-19 17:30:00,0.005,0.0,0.21645,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5596,2021-12-19 18:00:00,0.0,0.0,0.19725,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5597,2021-12-19 18:30:00,0.0,0.0,0.22675,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5598,2021-12-19 19:00:00,0.0,0.0,0.23985,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5599,2021-12-19 19:30:00,0.0,0.0,0.19495,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5600,2021-12-19 20:00:00,0.0,0.0,0.18525,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5601,2021-12-19 20:30:00,0.0,0.0,0.22115,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5602,2021-12-19 21:00:00,0.0,0.0,0.2196,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5603,2021-12-19 21:30:00,0.0,0.0,0.20515,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5604,2021-12-19 22:00:00,0.0,0.0,0.18405,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5605,2021-12-19 22:30:00,0.0,0.0,0.18875,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5606,2021-12-19 23:00:00,0.0,0.0,0.1717,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5607,2021-12-19 23:30:00,0.0,0.0,0.12965,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5922,2021-12-20 00:00:00,0.0,0.0,0.09145,0.0,,,,,,,,,,,,,,,,,,,,,,,,
5996,2021-12-20 00:30:00,0.0,0.0,0.1309,0.11,,,,,,,,,,,,,,,,,,,,,,,,
5997,2021-12-20 01:00:00,0.0,0.0,0.098,0.09,,,,,,,,,,,,,,,,,,,,,,,,
5998,2021-12-20 01:30:00,0.0,0.0,0.0924,0.06,,,,,,,,,,,,,,,,,,,,,,,,
5999,2021-12-20 02:00:00,0.0,0.0,0.08045,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6000,2021-12-20 02:30:00,0.0,0.0,0.08925,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6001,2021-12-20 03:00:00,0.0,0.0,0.1076,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6075,2021-12-20 03:30:00,0.0,0.0,0.09145,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6076,2021-12-20 04:00:00,0.0,0.0,0.11535,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6077,2021-12-20 04:30:00,0.0,0.0,0.07135,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6078,2021-12-20 05:00:00,0.0,0.0,0.0958,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6079,2021-12-20 05:30:00,0.0,0.0,0.09135,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6080,2021-12-20 06:00:00,0.0,0.0,0.07325,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6154,2021-12-20 06:30:00,0.0,0.0,0.10115,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6155,2021-12-20 07:00:00,0.0,0.0,0.082,0.06,,,,,,,,,,,,,,,,,,,,,,,,
6156,2021-12-20 07:30:00,0.045,0.17535,-0.0868,0.07,,,,,,,,,,,,,,,,,,,,,,,,
6157,2021-12-20 08:00:00,0.135,0.4521,-0.25465,0.08,,,,,,,,,,,,,,,,,,,,,,,,
6158,2021-12-20 08:30:00,0.23,0.69765,-0.27995,0.12,,,,,,,,,,,,,,,,,,,,,,,,
6159,2021-12-20 09:00:00,0.425,0.90005,-0.699,0.24,,,,,,,,,,,,,,,,,,,,,,,,
6233,2021-12-20 09:30:00,0.505,1.05495,-0.81825,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6234,2021-12-20 10:00:00,0.67,1.18695,-0.96145,0.14,,,,,,,,,,,,,,,,,,,,,,,,
6235,2021-12-20 10:30:00,0.725,1.2766,-1.122,0.13,,,,,,,,,,,,,,,,,,,,,,,,
6236,2021-12-20 11:00:00,0.835,1.33275,-1.17335,0.14,,,,,,,,,,,,,,,,,,,,,,,,
6237,2021-12-20 11:30:00,0.86,1.35075,-1.23955,0.12,,,,,,,,,,,,,,,,,,,,,,,,
6238,2021-12-20 12:00:00,0.905,1.35645,-1.24275,0.15,,,,,,,,,,,,,,,,,,,,,,,,
6312,2021-12-20 12:30:00,0.895,1.3817,-1.29895,0.13,,,,,,,,,,,,,,,,,,,,,,,,
6313,2021-12-20 13:00:00,0.87,1.3335,-1.2485,0.14,,,,,,,,,,,,,,,,,,,,,,,,
6314,2021-12-20 13:30:00,0.825,1.23075,-1.1229,0.13,,,,,,,,,,,,,,,,,,,,,,,,
6315,2021-12-20 14:00:00,0.73,1.1478,-1.0263,0.15,,,,,,,,,,,,,,,,,,,,,,,,
6316,2021-12-20 14:30:00,0.585,0.9864,-0.84455,0.13,,,,,,,,,,,,,,,,,,,,,,,,
6317,2021-12-20 15:00:00,0.51,0.8256,-0.68845,0.12,,,,,,,,,,,,,,,,,,,,,,,,
6318,2021-12-20 15:30:00,0.325,0.5905,-0.38885,0.11,,,,,,,,,,,,,,,,,,,,,,,,
6319,2021-12-20 16:00:00,0.23,0.31,-0.11695,0.1,,,,,,,,,,,,,,,,,,,,,,,,
6320,2021-12-20 16:30:00,0.085,0.0314,0.17385,0.1,,,,,,,,,,,,,,,,,,,,,,,,
6321,2021-12-20 17:00:00,0.015,0.0,0.22015,0.12,,,,,,,,,,,,,,,,,,,,,,,,
6322,2021-12-20 17:30:00,0.01,0.0,0.19425,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6323,2021-12-20 18:00:00,0.0,0.0,0.16715,0.2,,,,,,,,,,,,,,,,,,,,,,,,
6324,2021-12-20 18:30:00,0.0,0.0,0.22575,0.18,,,,,,,,,,,,,,,,,,,,,,,,
6325,2021-12-20 19:00:00,0.0,0.0,0.23265,0.19,,,,,,,,,,,,,,,,,,,,,,,,
